1         Threads
1         Connections per thread
60        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec
------------------------------------------------------------------------
Sets          39.85          ---          ---      2.81900        41.42
Gets         398.35       391.32         7.03      2.21600       411.27
Waits          0.00          ---          ---      0.00000          ---
Totals       438.20       391.32         7.03      2.27100       452.69


Request Latency Distribution
Type     <= msec         Percent
GET       2.600        80.22
GET       2.700        84.34
GET       2.800        87.39
GET       2.900        89.64
GET       3.000        91.36
GET       3.100        92.64
GET       3.200        93.60
GET       3.300        94.25
GET       3.400        94.74
GET       3.500        95.20
GET       3.600        95.61
GET       3.700        95.98
GET       3.800        96.28
GET       3.900        96.56
GET       4.000        96.77
GET       4.100        96.98
GET       4.200        97.17
GET       4.300        97.35
GET       4.400        97.53
GET       4.500        97.66
GET       4.600        97.75
GET       4.700        97.86
GET       4.800        98.00
GET       4.900        98.14
GET       5.000        98.25
GET       5.100        98.38
GET       5.200        98.47
GET       5.300        98.54
GET       5.400        98.63
GET       5.500        98.70
GET       5.600        98.77
GET       5.700        98.82
GET       5.800        98.90
GET       5.900        98.97
GET       6.000        99.03
GET       6.100        99.08
GET       6.200        99.11
GET       6.300        99.14
GET       6.400        99.22
GET       6.500        99.25
GET       6.600        99.28
GET       6.700        99.30
GET       6.800        99.32
GET       6.900        99.35
GET       7.000        99.37
GET       7.100        99.40
GET       7.200        99.43
GET       7.300        99.45
GET       7.400        99.46
GET       7.500        99.49
GET       7.600        99.50
GET       7.700        99.53
GET       7.800        99.56
GET       7.900        99.57
GET       8.000        99.59
GET       8.100        99.59
GET       8.200        99.62
GET       8.300        99.62
GET       8.400        99.64
GET       8.500        99.67
GET       8.600        99.68
GET       8.700        99.69
GET       8.800        99.70
GET       8.900        99.71
GET       9.000        99.72
GET       9.100        99.75
GET       9.200        99.77
GET       9.300        99.78
GET       9.400        99.79
GET       9.500        99.81
GET       9.700        99.83
GET       9.800        99.85
GET       9.900        99.87
GET      10.000        99.90
GET      11.000        99.93
GET      12.000        99.95
GET      13.000        99.96
GET      14.000        99.97
GET      15.000        99.97
GET      16.000        99.98
GET      18.000        99.98
GET      19.000        99.99
GET      20.000        99.99
GET      31.000       100.00
GET      44.000       100.00
---
1         Threads
1         Connections per thread
60        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec
------------------------------------------------------------------------
Sets          82.75          ---          ---      2.90200        86.01
Gets         330.92       813.18        14.13      2.28200       849.76
Waits          0.00          ---          ---      0.00000          ---
Totals       413.67       813.18        14.13      2.40600       935.78


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       2.000         0.10
SET       2.100         1.31
SET       2.200         5.98
SET       2.300        15.87
SET       2.400        29.12
SET       2.500        40.75
SET       2.600        50.96
SET       2.700        59.82
SET       2.800        66.95
SET       2.900        73.39
SET       3.000        78.77
SET       3.100        82.84
SET       3.200        85.50
SET       3.300        87.73
SET       3.400        89.20
SET       3.500        90.15
SET       3.600        91.36
SET       3.700        92.35
SET       3.800        92.93
SET       3.900        93.39
SET       4.000        93.96
SET       4.100        94.42
SET       4.200        94.68
SET       4.300        94.82
SET       4.400        95.03
SET       4.500        95.29
SET       4.600        95.61
SET       4.700        95.87
SET       4.800        96.17
SET       4.900        96.35
SET       5.000        96.54
SET       5.100        96.68
SET       5.200        96.88
SET       5.300        97.10
SET       5.400        97.34
SET       5.500        97.56
SET       5.600        97.72
SET       5.700        97.84
SET       5.800        97.93
SET       5.900        98.07
SET       6.000        98.11
SET       6.100        98.17
SET       6.200        98.31
SET       6.300        98.39
SET       6.400        98.49
SET       6.500        98.51
SET       6.600        98.55
SET       6.700        98.65
SET       6.800        98.69
SET       6.900        98.75
SET       7.000        98.83
SET       7.100        98.91
SET       7.200        98.93
SET       7.300        99.01
SET       7.400        99.05
SET       7.500        99.07
SET       7.600        99.09
SET       7.700        99.13
SET       7.800        99.15
SET       7.900        99.19
SET       8.100        99.27
SET       8.700        99.30
SET       8.800        99.32
SET       8.900        99.36
SET       9.000        99.38
SET       9.200        99.40
SET       9.300        99.44
SET       9.400        99.48
SET       9.500        99.50
SET       9.600        99.52
SET       9.700        99.56
SET       9.800        99.58
SET       9.900        99.60
SET      10.000        99.66
SET      11.000        99.76
SET      12.000        99.78
SET      13.000        99.80
SET      15.000        99.84
SET      16.000        99.88
SET      19.000        99.90
SET      20.000        99.94
SET      21.000        99.96
SET      23.000       100.00
---
GET       0.490         0.01
GET       0.540         0.01
GET       0.550         0.02
GET       0.570         0.02
GET       0.580         0.04
GET       0.590         0.04
GET       0.600         0.05
GET       0.610         0.07
GET       0.620         0.09
GET       0.630         0.11
GET       0.640         0.14
GET       0.650         0.17
GET       0.660         0.23
GET       0.670         0.28
GET       0.680         0.33
GET       0.690         0.37
GET       0.700         0.46
GET       0.710         0.52
GET       0.720         0.64
GET       0.730         0.76
GET       0.740         0.90
GET       0.750         1.04
GET       0.760         1.19
GET       0.770         1.37
GET       0.780         1.60
GET       0.790         1.84
GET       0.800         2.13
GET       0.810         2.45
GET       0.820         2.69
GET       0.830         3.09
GET       0.840         3.49
GET       0.850         3.87
GET       0.860         4.34
GET       0.870         4.77
GET       0.880         5.27
GET       0.890         5.73
GET       0.900         6.36
GET       0.910         7.00
GET       0.920         7.68
GET       0.930         8.35
GET       0.940         8.94
GET       0.950         9.58
GET       0.960        10.22
GET       0.970        10.76
GET       0.980        11.29
GET       0.990        11.98
GET       1.000        15.29
GET       1.100        19.83
GET       1.200        22.88
GET       1.300        25.19
GET       1.400        26.91
GET       1.500        28.14
GET       1.600        28.86
GET       1.700        29.51
GET       1.800        29.97
GET       1.900        30.39
GET       2.000        31.04
GET       2.100        33.35
GET       2.200        39.03
GET       2.300        47.67
GET       2.400        57.37
GET       2.500        65.88
GET       2.600        72.59
GET       2.700        77.80
GET       2.800        82.26
GET       2.900        85.76
GET       3.000        88.39
GET       3.100        90.30
GET       3.200        91.64
GET       3.300        92.62
GET       3.400        93.48
GET       3.500        94.12
GET       3.600        94.73
GET       3.700        95.10
GET       3.800        95.51
GET       3.900        95.78
GET       4.000        96.07
GET       4.100        96.39
GET       4.200        96.62
GET       4.300        96.86
GET       4.400        97.05
GET       4.500        97.24
GET       4.600        97.38
GET       4.700        97.54
GET       4.800        97.65
GET       4.900        97.80
GET       5.000        97.92
GET       5.100        98.08
GET       5.200        98.21
GET       5.300        98.32
GET       5.400        98.44
GET       5.500        98.52
GET       5.600        98.58
GET       5.700        98.63
GET       5.800        98.69
GET       5.900        98.74
GET       6.000        98.79
GET       6.100        98.91
GET       6.200        98.96
GET       6.300        99.00
GET       6.400        99.07
GET       6.500        99.12
GET       6.600        99.17
GET       6.700        99.21
GET       6.800        99.26
GET       6.900        99.29
GET       7.000        99.33
GET       7.100        99.37
GET       7.200        99.40
GET       7.300        99.42
GET       7.400        99.45
GET       7.500        99.45
GET       7.600        99.47
GET       7.700        99.48
GET       7.800        99.51
GET       7.900        99.52
GET       8.000        99.54
GET       8.100        99.55
GET       8.200        99.59
GET       8.400        99.60
GET       8.500        99.62
GET       8.600        99.62
GET       8.700        99.63
GET       8.900        99.65
GET       9.000        99.65
GET       9.200        99.67
GET       9.300        99.69
GET       9.400        99.71
GET       9.500        99.72
GET       9.600        99.74
GET       9.700        99.75
GET       9.800        99.76
GET      10.000        99.81
GET      11.000        99.87
GET      12.000        99.90
GET      13.000        99.93
GET      14.000        99.94
GET      16.000        99.95
GET      17.000        99.96
GET      19.000        99.96
GET      20.000        99.97
GET      28.000        99.98
GET      32.000        99.99
GET      36.000       100.00
---
1         Threads
1         Connections per thread
60        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec
------------------------------------------------------------------------
Sets         126.71          ---          ---      2.94600       131.71
Gets         253.43      1238.40        28.75      2.45400      1291.76
Waits          0.00          ---          ---      0.00000          ---
Totals       380.14      1238.40        28.75      2.61800      1423.47


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       1.900         0.01
SET       2.000         0.11
SET       2.100         1.34
SET       2.200         6.31
SET       2.300        16.81
SET       2.400        30.34
SET       2.500        43.36
SET       2.600        54.24
SET       2.700        62.74
SET       2.800        69.85
SET       2.900        75.59
SET       3.000        79.93
SET       3.100        82.61
SET       3.200        84.81
SET       3.300        86.81
SET       3.400        88.18
SET       3.500        89.36
SET       3.600        90.29
SET       3.700        91.00
SET       3.800        91.60
SET       3.900        92.23
SET       4.000        92.77
SET       4.100        93.24
SET       4.200        93.58
SET       4.300        93.83
SET       4.400        94.13
SET       4.500        94.52
SET       4.600        94.80
SET       4.700        95.03
SET       4.800        95.25
SET       4.900        95.49
SET       5.000        95.71
SET       5.100        95.90
SET       5.200        96.07
SET       5.300        96.26
SET       5.400        96.41
SET       5.500        96.50
SET       5.600        96.63
SET       5.700        96.84
SET       5.800        97.03
SET       5.900        97.20
SET       6.000        97.32
SET       6.100        97.45
SET       6.200        97.51
SET       6.300        97.65
SET       6.400        97.72
SET       6.500        97.79
SET       6.600        97.84
SET       6.700        97.92
SET       6.800        97.99
SET       6.900        98.07
SET       7.000        98.16
SET       7.100        98.25
SET       7.200        98.33
SET       7.300        98.38
SET       7.400        98.42
SET       7.500        98.46
SET       7.600        98.49
SET       7.700        98.51
SET       7.800        98.57
SET       7.900        98.63
SET       8.000        98.70
SET       8.100        98.74
SET       8.200        98.76
SET       8.300        98.84
SET       8.400        98.86
SET       8.500        98.88
SET       8.600        98.91
SET       8.700        98.97
SET       8.800        99.01
SET       8.900        99.03
SET       9.000        99.07
SET       9.100        99.13
SET       9.200        99.17
SET       9.300        99.20
SET       9.400        99.22
SET       9.500        99.28
SET       9.600        99.30
SET       9.700        99.33
SET       9.800        99.34
SET       9.900        99.37
SET      10.000        99.47
SET      11.000        99.62
SET      12.000        99.71
SET      13.000        99.74
SET      14.000        99.79
SET      16.000        99.83
SET      19.000        99.84
SET      20.000        99.86
SET      21.000        99.87
SET      23.000        99.89
SET      25.000        99.92
SET      26.000        99.95
SET      27.000        99.97
SET      28.000        99.99
SET      33.000       100.00
---
GET       0.660         0.01
GET       0.670         0.01
GET       0.680         0.03
GET       0.700         0.04
GET       0.710         0.05
GET       0.720         0.05
GET       0.730         0.08
GET       0.740         0.09
GET       0.750         0.12
GET       0.760         0.15
GET       0.770         0.21
GET       0.780         0.24
GET       0.790         0.31
GET       0.800         0.41
GET       0.810         0.49
GET       0.820         0.55
GET       0.830         0.66
GET       0.840         0.82
GET       0.850         0.95
GET       0.860         1.13
GET       0.870         1.30
GET       0.880         1.55
GET       0.890         1.75
GET       0.900         1.93
GET       0.910         2.23
GET       0.920         2.53
GET       0.930         2.79
GET       0.940         3.14
GET       0.950         3.55
GET       0.960         3.86
GET       0.970         4.22
GET       0.980         4.71
GET       0.990         5.10
GET       1.000         7.98
GET       1.100        12.77
GET       1.200        17.09
GET       1.300        19.97
GET       1.400        22.16
GET       1.500        23.83
GET       1.600        24.94
GET       1.700        25.79
GET       1.800        26.38
GET       1.900        26.86
GET       2.000        27.27
GET       2.100        27.95
GET       2.200        30.66
GET       2.300        37.27
GET       2.400        46.92
GET       2.500        57.14
GET       2.600        66.30
GET       2.700        73.38
GET       2.800        78.67
GET       2.900        82.79
GET       3.000        85.83
GET       3.100        88.18
GET       3.200        89.97
GET       3.300        91.15
GET       3.400        91.98
GET       3.500        92.89
GET       3.600        93.56
GET       3.700        93.98
GET       3.800        94.42
GET       3.900        94.82
GET       4.000        95.16
GET       4.100        95.55
GET       4.200        95.78
GET       4.300        96.06
GET       4.400        96.27
GET       4.500        96.39
GET       4.600        96.53
GET       4.700        96.67
GET       4.800        96.82
GET       4.900        97.01
GET       5.000        97.11
GET       5.100        97.24
GET       5.200        97.38
GET       5.300        97.51
GET       5.400        97.62
GET       5.500        97.72
GET       5.600        97.81
GET       5.700        97.93
GET       5.800        98.07
GET       5.900        98.15
GET       6.000        98.24
GET       6.100        98.29
GET       6.200        98.38
GET       6.300        98.46
GET       6.400        98.55
GET       6.500        98.61
GET       6.600        98.64
GET       6.700        98.69
GET       6.800        98.73
GET       6.900        98.76
GET       7.000        98.84
GET       7.100        98.88
GET       7.200        98.91
GET       7.300        98.95
GET       7.400        98.97
GET       7.500        99.01
GET       7.600        99.05
GET       7.700        99.08
GET       7.800        99.10
GET       7.900        99.12
GET       8.000        99.18
GET       8.100        99.23
GET       8.200        99.26
GET       8.300        99.30
GET       8.400        99.36
GET       8.500        99.39
GET       8.600        99.41
GET       8.700        99.43
GET       8.800        99.43
GET       8.900        99.46
GET       9.000        99.49
GET       9.100        99.51
GET       9.200        99.53
GET       9.300        99.56
GET       9.400        99.58
GET       9.500        99.59
GET       9.600        99.59
GET       9.700        99.63
GET       9.800        99.65
GET       9.900        99.66
GET      10.000        99.72
GET      11.000        99.82
GET      12.000        99.87
GET      13.000        99.88
GET      14.000        99.89
GET      15.000        99.90
GET      16.000        99.92
GET      17.000        99.93
GET      18.000        99.93
GET      20.000        99.95
GET      21.000        99.97
GET      22.000        99.98
GET      29.000        99.99
GET      31.000        99.99
GET      39.000       100.00
---
1         Threads
1         Connections per thread
60        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec
------------------------------------------------------------------------
Sets         128.33          ---          ---      2.94200       133.39
Gets         256.66      1255.75        27.57      2.40700      1309.84
Waits          0.00          ---          ---      0.00000          ---
Totals       385.00      1255.75        27.57      2.58500      1443.23


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       2.000         0.10
SET       2.100         0.96
SET       2.200         5.09
SET       2.300        14.61
SET       2.400        26.66
SET       2.500        39.04
SET       2.600        49.94
SET       2.700        59.69
SET       2.800        67.77
SET       2.900        73.78
SET       3.000        78.69
SET       3.100        82.16
SET       3.200        85.17
SET       3.300        87.14
SET       3.400        88.58
SET       3.500        89.74
SET       3.600        90.70
SET       3.700        91.60
SET       3.800        92.38
SET       3.900        92.90
SET       4.000        93.48
SET       4.100        94.01
SET       4.200        94.56
SET       4.300        94.90
SET       4.400        95.19
SET       4.500        95.47
SET       4.600        95.78
SET       4.700        96.01
SET       4.800        96.14
SET       4.900        96.45
SET       5.000        96.65
SET       5.100        96.74
SET       5.200        96.86
SET       5.300        97.00
SET       5.400        97.22
SET       5.500        97.44
SET       5.600        97.58
SET       5.700        97.61
SET       5.800        97.65
SET       5.900        97.78
SET       6.000        97.90
SET       6.100        98.03
SET       6.200        98.09
SET       6.300        98.19
SET       6.400        98.31
SET       6.500        98.39
SET       6.600        98.43
SET       6.700        98.49
SET       6.800        98.53
SET       6.900        98.56
SET       7.000        98.61
SET       7.100        98.68
SET       7.200        98.70
SET       7.300        98.78
SET       7.400        98.81
SET       7.500        98.84
SET       7.700        98.91
SET       7.800        98.92
SET       7.900        98.97
SET       8.000        99.04
SET       8.100        99.08
SET       8.200        99.10
SET       8.300        99.13
SET       8.400        99.14
SET       8.500        99.18
SET       8.600        99.22
SET       8.700        99.23
SET       8.800        99.25
SET       8.900        99.27
SET       9.000        99.29
SET       9.100        99.30
SET       9.200        99.31
SET       9.300        99.32
SET       9.400        99.38
SET       9.500        99.39
SET       9.600        99.40
SET       9.700        99.43
SET       9.800        99.45
SET      10.000        99.49
SET      11.000        99.66
SET      12.000        99.68
SET      13.000        99.73
SET      15.000        99.74
SET      16.000        99.78
SET      17.000        99.79
SET      18.000        99.84
SET      19.000        99.86
SET      21.000        99.87
SET      22.000        99.88
SET      23.000        99.92
SET      27.000        99.94
SET      29.000        99.95
SET      30.000        99.96
SET      32.000        99.97
SET      35.000        99.99
SET      61.000       100.00
---
GET       0.530         0.01
GET       0.540         0.03
GET       0.580         0.03
GET       0.590         0.05
GET       0.600         0.06
GET       0.610         0.08
GET       0.620         0.12
GET       0.630         0.16
GET       0.640         0.18
GET       0.650         0.20
GET       0.660         0.25
GET       0.670         0.29
GET       0.680         0.34
GET       0.690         0.41
GET       0.700         0.47
GET       0.710         0.53
GET       0.720         0.61
GET       0.730         0.70
GET       0.740         0.81
GET       0.750         0.91
GET       0.760         1.03
GET       0.770         1.18
GET       0.780         1.32
GET       0.790         1.47
GET       0.800         1.62
GET       0.810         1.82
GET       0.820         2.06
GET       0.830         2.31
GET       0.840         2.51
GET       0.850         2.79
GET       0.860         3.04
GET       0.870         3.29
GET       0.880         3.62
GET       0.890         3.97
GET       0.900         4.27
GET       0.910         4.52
GET       0.920         4.81
GET       0.930         5.03
GET       0.940         5.31
GET       0.950         5.60
GET       0.960         5.96
GET       0.970         6.32
GET       0.980         6.58
GET       0.990         6.92
GET       1.000         8.94
GET       1.100        12.50
GET       1.200        16.34
GET       1.300        19.21
GET       1.400        21.65
GET       1.500        23.38
GET       1.600        24.62
GET       1.700        25.34
GET       1.800        25.99
GET       1.900        26.47
GET       2.000        27.34
GET       2.100        29.29
GET       2.200        33.82
GET       2.300        40.36
GET       2.400        48.08
GET       2.500        57.19
GET       2.600        65.88
GET       2.700        72.88
GET       2.800        78.25
GET       2.900        82.45
GET       3.000        86.03
GET       3.100        88.60
GET       3.200        90.48
GET       3.300        91.76
GET       3.400        92.75
GET       3.500        93.64
GET       3.600        94.26
GET       3.700        94.85
GET       3.800        95.38
GET       3.900        95.70
GET       4.000        96.03
GET       4.100        96.36
GET       4.200        96.58
GET       4.300        96.84
GET       4.400        97.05
GET       4.500        97.22
GET       4.600        97.38
GET       4.700        97.49
GET       4.800        97.66
GET       4.900        97.80
GET       5.000        97.92
GET       5.100        98.02
GET       5.200        98.11
GET       5.300        98.19
GET       5.400        98.28
GET       5.500        98.38
GET       5.600        98.44
GET       5.700        98.54
GET       5.800        98.64
GET       5.900        98.71
GET       6.000        98.77
GET       6.100        98.84
GET       6.200        98.90
GET       6.300        98.94
GET       6.400        98.99
GET       6.500        99.02
GET       6.600        99.05
GET       6.700        99.09
GET       6.800        99.14
GET       6.900        99.16
GET       7.000        99.19
GET       7.100        99.21
GET       7.200        99.25
GET       7.300        99.27
GET       7.400        99.31
GET       7.500        99.32
GET       7.600        99.34
GET       7.700        99.37
GET       7.800        99.41
GET       7.900        99.44
GET       8.000        99.46
GET       8.100        99.47
GET       8.200        99.49
GET       8.300        99.50
GET       8.400        99.54
GET       8.500        99.55
GET       8.600        99.56
GET       8.700        99.58
GET       8.800        99.59
GET       8.900        99.62
GET       9.000        99.65
GET       9.100        99.66
GET       9.200        99.67
GET       9.300        99.68
GET       9.400        99.69
GET       9.500        99.71
GET       9.600        99.72
GET       9.700        99.73
GET       9.800        99.75
GET       9.900        99.77
GET      10.000        99.81
GET      11.000        99.89
GET      12.000        99.92
GET      13.000        99.94
GET      14.000        99.94
GET      15.000        99.95
GET      16.000        99.97
GET      17.000        99.97
GET      26.000        99.98
GET      30.000        99.99
GET      33.000        99.99
GET      35.000       100.00
---
